0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
1.0,5.0,19.75,2.2890864451859896,293.1875,4.0,15.0,30.75,19.75,45.0,4.0,17.122718826167766,293.1875,2.0,0.02531645569620253,0.0,0.0,0.0,34.59775,0.0,1.0,0.5,2.18625,6.7675,12.365,7.783749999999999,15.845,1.755,5.974485725775901,35.6944796875,2.1385862587579325,2.2997974805203723,2.4502976669484293,2.2890864451859896,2.840012622278321,1.7167381974248928,0.3975487223320254,0.1580449866278258,2.2833854802696707,2.537337401638028,0.1580449866278258,2.0,2.0,79.0,16.0,1.0,1.0,4.0,9.0,1.0,31.135,0.8999140117493191
0.0,0.0,12.68421052631579,2.7210661222913304,132.8476454293629,3.0,8.0,20.0,12.68421052631579,40.0,1.0,11.525955293569504,132.8476454293629,3.0,0.012448132780082987,0.0,0.0,0.0,110.2019375,0.0,2.0,0.3684210526315789,1.275,3.595,6.395,4.771789473684211,19.015,0.615,4.839607885148802,23.421804481994467,2.210695683001991,2.5477707006369426,3.194643711142993,2.7210661222913317,4.38871473354232,1.5267175572519085,0.7458028083489614,0.5562218289411976,2.1868944001097983,2.6581664166593133,0.5562218289411976,5.0,11.0,241.0,22.0,4.0,8.0,19.0,25.0,7.0,90.664,0.8227078584711817
0.0,2.0,8.909090909090908,1.6499109410615005,113.90082644628099,2.5,5.0,10.0,8.909090909090908,40.0,2.0,10.672433014373103,113.90082644628099,1.0,0.010204081632653059,0.0,0.0,0.0,67.45400000000001,0.0,1.0,0.2727272727272727,2.1,2.855,5.335,5.0231818181818175,20.025,1.355,5.271890842748096,27.792833057851237,1.4173712721817349,1.5325670498084292,1.8224747895443711,1.6499109410615005,2.9484029484029484,0.9237875288683602,0.5098432019604318,0.2599400905852656,1.4528419367272511,1.7735951497602027,0.2599400905852656,2.0,2.0,98.0,9.0,0.0,0.0,11.0,13.0,2.0,55.255,0.8191508287129006
1.0,5.0,16.857142857142858,2.1905999152356572,111.26530612244896,8.5,12.0,28.0,16.857142857142858,30.0,3.0,10.548237109699846,111.26530612244896,1.0,0.00847457627118644,0.0,0.0,0.0,57.8176875,0.0,1.0,0.42857142857142855,4.055,5.195,10.845,7.247857142857144,13.075,2.665,3.9096536722240094,15.285391836734693,1.927819778421868,2.309913378248316,2.626122616205495,2.1905999152356572,2.7906976744186047,1.125703564727955,0.5609719347169527,0.3146895115400811,2.040897951859455,2.325810584409185,0.3146895115400811,2.0,2.0,118.0,27.0,0.0,0.0,7.0,12.0,0.0,50.735,0.8774996405727918
1.0,4.0,11.0,2.9175233565145,227.23076923076923,4.0,7.0,8.0,11.0,61.0,2.0,15.074175573833857,227.23076923076923,3.0,0.02097902097902098,0.0,0.0,0.0,57.492625,0.0,1.0,0.2307692307692308,1.225,2.135,2.895,3.6211538461538457,20.025,0.805,4.853960379004628,23.560931360946746,2.484472049689441,3.046192259675406,3.2786885245901645,2.9175233565145,3.962460896767466,1.7167381974248928,0.6523671354369011,0.4255828793981478,2.487275541862978,3.0377057886351566,0.4255828793981478,2.0,8.0,143.0,16.0,3.0,1.0,13.0,19.0,7.0,47.075,0.8188006722601378
0.0,1.0,10.193548387096774,2.8426991772957484,56.156087408949006,5.0,9.0,13.5,10.193548387096774,34.0,1.0,7.493736545205536,56.156087408949006,4.0,0.012658227848101266,0.0,0.0,0.0,180.558375,0.0,3.0,0.3548387096774194,1.77,3.365,3.785,3.4043548387096774,8.865,1.005,2.135326424368325,4.5596189386056185,2.279454291838193,2.890695573622403,3.415818952340084,2.8426991772957484,4.3551088777219435,0.8438818565400843,0.8648314235479007,0.7479333911558884,1.7501265172551534,2.9942673046856494,0.7479333911558884,11.0,16.0,316.0,37.0,9.0,1.0,31.0,44.0,16.0,105.535,0.5844924113877298
1.0,5.0,50.0,3.053435114503817,0.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0419375,0.0,0.0,0.0,16.375,16.375,16.375,16.375,16.375,16.375,0.0,0.0,3.053435114503817,3.053435114503817,3.053435114503817,3.053435114503817,3.053435114503817,3.053435114503817,0.0,0.0,2.771320984788912,3.053435114503817,0.0,2.0,4.0,50.0,4.0,3.0,0.0,1.0,7.0,1.0,16.375,0.9076076225183688
1.0,5.0,3.5,2.3647077314708955,4.25,1.75,3.5,5.25,3.5,6.0,1.0,2.0615528128088303,4.25,0.0,0.0,0.0,0.0,0.0,11.1920625,0.0,1.0,0.5,0.7425,1.41,2.16725,1.49975,2.594,0.585,0.8376620365636728,0.7016776874999999,2.0492379608482083,2.391082935930019,2.706552706552707,2.3647077314708955,3.418803418803419,1.2578616352201255,0.7664531625626352,0.5874504504022653,1.250886509970794,2.3337222870478413,0.5874504504022653,0.0,1.0,14.0,2.0,0.0,0.0,4.0,1.0,0.0,5.999,0.5360048695224852
1.0,5.0,14.0,1.8507506085340517,237.5,2.75,7.0,18.25,14.0,40.0,2.0,15.41103500742244,237.5,1.0,0.017857142857142856,0.0,0.0,0.0,29.1875,0.0,1.0,0.25,2.8205,3.5970000000000004,7.635,6.858500000000001,18.945,1.295,7.0436926927571175,49.61360675,1.3835940390461268,1.8278882886958896,2.2950448581838145,1.8507506085340517,2.8460543337645534,0.9011715229798738,0.7166074212736013,0.5135261962244007,1.9186295503211992,2.0412626667638696,0.5135261962244007,0.0,1.0,56.0,12.0,1.0,0.0,4.0,6.0,1.0,27.434,0.9399229122055676
1.0,5.0,18.2,2.8253128948474613,72.16,11.0,20.0,26.0,18.2,28.0,6.0,8.49470423263812,72.16,4.0,0.04395604395604396,0.0,0.0,0.0,38.0575625,0.0,1.0,0.6,5.635,6.855,7.455,6.223000000000001,8.875,2.295,2.223748187183072,4.945056,2.6143790849673203,2.9175784099197664,3.1549295774647885,2.8253128948474613,3.4875922199865865,1.9520851818988465,0.5220715847563366,0.2725587396099928,2.3911147751514563,2.924634420697413,0.2725587396099928,0.0,6.0,91.0,7.0,6.0,0.0,5.0,10.0,3.0,31.115,0.8175773211960171
1.0,4.0,16.125,2.1835382578341447,189.359375,4.5,11.5,24.5,16.125,38.0,2.0,13.760791219984407,189.359375,0.0,0.0,0.0,0.0,0.0,66.4555625,0.0,2.0,0.375,2.475,5.4215,10.5875,7.047875,15.595,1.395,5.215917259636602,27.205792859375,1.6742244730258244,2.1419354838709674,2.4953471297580285,2.1835382578341447,4.040404040404041,0.8080808080808081,0.8890572442599518,0.7904227835710996,1.9411467625452723,2.287923664934466,0.7904227835710995,1.0,6.0,129.0,16.0,8.0,1.0,8.0,17.0,1.0,56.383,0.8484316117255046
0.0,2.0,18.666666666666668,2.8682873176963115,371.2222222222221,4.0,11.5,25.0,18.666666666666668,71.0,1.0,19.26712802215789,371.22222222222223,1.0,0.002976190476190476,0.0,0.0,0.0,118.5843125,0.0,1.0,0.3888888888888889,1.5499999999999998,3.57,7.8725,5.685,17.605,0.825,5.115224552472963,26.165522222222233,2.5800628808230437,2.7468015875643865,3.672131358081772,2.868287317696311,4.174573055028463,0.6472491909385114,0.9364638884735708,0.8769646144150406,2.833427060598761,3.2834945763705665,0.8769646144150404,9.0,37.0,336.0,19.0,6.0,0.0,18.0,42.0,13.0,102.33,0.8629303306877122
1.0,4.0,16.0,2.262970139005988,65.14285714285714,7.5,19.0,23.5,16.0,25.0,6.0,8.071112509614593,65.14285714285714,7.0,0.0625,0.0,0.0,0.0,50.457,0.0,1.0,0.5714285714285714,3.7569999999999997,6.255,10.025,6.7912857142857135,10.025,3.695,2.919394737381888,8.522865632653064,1.9091648416172016,2.409638554216868,2.4937655860349133,2.262970139005988,3.037569944044764,1.5877216194760515,0.4776750926049644,0.2281734940951613,2.2197118338387143,2.355960369380929,0.2281734940951613,4.0,7.0,112.0,10.0,4.0,0.0,7.0,13.0,4.0,47.539,0.9421685791862378
1.0,5.0,16.0,3.0381523071215746,369.4285714285714,4.0,5.0,18.5,16.0,59.0,3.0,19.220524743840148,369.4285714285714,0.0,0.0,0.0,0.0,0.0,42.539,0.0,1.0,0.2857142857142857,1.3,1.761,5.6750000000000025,5.010142857142858,18.165,1.195,5.82639254791925,33.94685012244897,2.6244672044224595,3.007518796992481,3.3062451926910903,3.0381523071215746,4.184100418410042,2.2140221402214024,0.6069162113852432,0.3683472876422173,2.6328780648346224,3.1935217130962905,0.3683472876422173,3.0,3.0,112.0,14.0,1.0,1.0,7.0,9.0,2.0,35.071,0.8244434518912056
0.0,2.0,13.222222222222221,2.5832725605217,190.3950617283951,3.0,9.0,15.0,13.222222222222221,47.0,2.0,13.798371705690315,190.39506172839504,2.0,0.01680672268907563,0.0,0.0,0.0,55.24025,0.0,1.0,0.3333333333333333,1.175,2.935,5.905,4.8102222222222215,14.885,0.765,4.2761665537092615,18.28560039506173,1.7167381974248928,2.540220152413209,3.0981067125645443,2.5832725605217,3.92156862745098,1.6838166510757715,0.7435594492242309,0.5528806545306417,2.1542263114305245,2.748775755335859,0.5528806545306417,1.0,7.0,119.0,7.0,4.0,1.0,9.0,21.0,2.0,43.292,0.7837039115500021
1.0,5.0,15.0,1.8144230295643105,65.0,10.0,15.0,20.0,15.0,26.0,4.0,8.06225774829855,65.0,1.0,0.016666666666666666,0.0,0.0,0.0,34.2726875,0.0,1.0,0.5,5.6975,7.865,9.7775,7.6099999999999985,11.135,3.575,2.8766343180877194,8.275025,1.684872504544635,1.9019156029660136,2.0314661279856887,1.8144230295643105,2.3349797934440955,1.1188811188811187,0.43922618445368855,0.1929196411097457,1.7506651615809234,1.9710906701708282,0.1929196411097457,1.0,0.0,60.0,4.0,0.0,0.0,4.0,9.0,4.0,30.44,0.8881707919753885
0.0,2.0,15.4,2.390989065908929,120.24,9.0,10.0,21.0,15.4,34.0,3.0,10.96540012949824,120.24,0.0,0.0,0.0,0.0,0.0,41.3083125,0.0,1.0,0.4,3.875,3.895,10.575,6.688999999999997,13.965,1.135,4.7877577215226745,22.922624,2.310654685494223,2.434658073755818,2.5806451612903225,2.390989065908929,2.643171806167401,1.9858156028368799,0.2332773881456717,0.05441833982006637,1.8640316038085558,2.302287337419644,0.05441833982006637,0.0,7.0,77.0,12.0,3.0,0.0,5.0,14.0,4.0,33.445,0.8096433375243784
1.0,5.0,23.0,3.5553737494179543,169.0,16.5,23.0,29.5,23.0,36.0,10.0,13.0,169.0,1.0,0.021739130434782608,0.0,0.0,0.0,15.6735,0.0,1.0,0.5,4.72,6.865,9.01,6.865,11.155,2.575,4.289999999999999,18.4041,3.3913130513113976,3.5553737494179543,3.719434447524512,3.5553737494179543,3.883495145631069,3.227252353204841,0.3281213962131133,0.10766365065284288,2.9348901011261046,3.3503277494537507,0.10766365065284288,0.0,1.0,46.0,6.0,1.0,1.0,2.0,2.0,0.0,13.73,0.8760008932274219
0.0,1.0,44.88888888888889,3.84306369421412,645.432098765432,23.0,44.0,67.0,44.88888888888889,80.0,7.0,25.40535571027165,645.4320987654321,5.0,0.012376237623762377,0.0,0.0,0.0,111.3165,0.0,1.0,0.4444444444444444,5.125,11.625,15.395,11.450555555555557,20.025,1.835,6.046734860165095,36.563002469135796,3.620643069440692,3.78494623655914,3.995006242197254,3.84306369421412,5.001623903864892,2.6002166847237267,0.6225561767280927,0.3875761931823002,3.62929125511492,3.9202367667750226,0.3875761931823002,6.0,17.0,404.0,57.0,13.0,0.0,9.0,51.0,3.0,103.055,0.9257836888511588
0.0,0.0,7.0,1.9099489153779643,29.11111111111111,3.0,5.0,12.0,7.0,17.0,1.0,5.3954713520795465,29.11111111111111,1.0,0.015873015873015872,0.0,0.0,0.0,38.754125,0.0,1.0,0.3333333333333333,1.645,2.105,5.585,3.405,7.915,0.775,2.4693318934481043,6.0976,1.8237082066869301,2.0392156862745097,2.1486123545210387,1.9099489153779643,2.375296912114014,1.2121212121212122,0.3829049712649608,0.14661621701942046,1.6256334003154502,2.055800293685756,0.14661621701942046,2.0,3.0,63.0,8.0,0.0,1.0,9.0,6.0,2.0,30.645,0.7907545325820154
1.0,5.0,8.75,1.7339850057964965,56.1875,2.5,7.0,13.25,8.75,20.0,1.0,7.495832175282475,56.1875,2.0,0.057142857142857134,0.0,0.0,0.0,24.102375,0.0,1.0,0.5,1.7174999999999998,3.42,6.1325,4.4300000000000015,10.025,0.855,3.5401023996489145,12.532325000000002,1.414592174534424,1.745635910224439,2.0650287414865107,1.7339850057964965,2.2750775594622543,1.1695906432748535,0.4289437524864308,0.1839927427971404,1.4521390526867164,1.9751693002257336,0.1839927427971404,1.0,0.0,35.0,2.0,0.0,0.0,4.0,6.0,4.0,17.72,0.7351972575316746
1.0,5.0,8.75,2.4504854387976014,57.52083333333334,2.75,7.0,11.0,8.75,25.0,1.0,7.58424902896347,57.52083333333334,5.0,0.047619047619047616,0.0,0.0,0.0,53.7774375,0.0,1.0,0.5,1.0225,3.075,3.8625,3.2078333333333333,8.625,0.715,2.393977507320308,5.731128305555552,1.882175103158067,2.8710763101861394,2.997532075356009,2.450485438797601,3.2140248356464576,1.001001001001001,0.716280501010449,0.5130577561277798,1.9524916931938232,2.7276978230373565,0.5130577561277799,1.0,5.0,105.0,4.0,2.0,0.0,12.0,21.0,7.0,38.494,0.7158020498838384
1.0,5.0,18.5,2.1632710906219788,20.25,16.25,18.5,20.75,18.5,23.0,14.0,4.5,20.25,0.0,0.0,0.0,0.0,0.0,19.13325,0.0,1.0,0.5,7.76,8.435,9.11,8.435,9.785,7.085,1.35,1.8225,2.0696383681761974,2.1632710906219788,2.25690381306776,2.1632710906219788,2.350536535513541,1.9760056457304165,0.18726544489156227,0.035068346850434744,1.9338063319091108,2.1932424422050976,0.035068346850434744,0.0,0.0,37.0,5.0,0.0,0.0,2.0,8.0,3.0,16.87,0.8817111572785596
1.0,5.0,7.5,2.0917758175175982,2.25,6.75,7.5,8.25,7.5,9.0,6.0,1.5,2.25,1.0,0.06666666666666668,0.0,0.0,0.0,11.0295,0.0,1.0,0.5,3.4665,3.5580000000000003,3.6495,3.5580000000000003,3.741,3.375,0.18300000000000005,0.03348900000000002,1.9347767976476882,2.0917758175175982,2.2487748373875083,2.0917758175175982,2.405773857257418,1.7777777777777777,0.3139980397398201,0.09859476896044964,1.359989120087039,2.1079258010118043,0.09859476896044964,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,1.0,7.1160000000000005,0.6451788385692914
1.0,5.0,37.333333333333336,3.0062918950391917,356.22222222222223,24.0,25.0,44.5,37.333333333333336,64.0,23.0,18.87385022252275,356.22222222222223,2.0,0.017857142857142856,0.0,0.0,0.0,38.3825625,0.0,1.0,0.3333333333333333,8.33,9.025,14.525,12.228333333333332,20.025,7.635,5.5422037333737775,30.716022222222207,2.8722407240257164,3.1960049937578034,3.2351996154119727,3.0062918950391917,3.2743942370661427,2.548476454293629,0.3253023739081368,0.10582163447026924,2.917991731271199,3.053018945072918,0.10582163447026924,1.0,2.0,112.0,18.0,1.0,0.0,3.0,10.0,1.0,36.685,0.9557725594793208
1.0,5.0,15.2,2.6618160159448196,113.36,7.0,9.0,20.0,15.2,34.0,6.0,10.64706532336493,113.36,11.0,0.14473684210526316,0.0,0.0,0.0,38.0343125,0.0,1.0,0.4,2.565,2.785,8.226,6.1272,14.765,2.295,4.848956110339627,23.51237536,2.431315341599805,2.6143790849673203,2.729044834307992,2.6618160159448196,3.2315978456014363,2.3027429732475446,0.32046382657370226,0.1026970641422599,1.9981957081516848,2.480741611176394,0.1026970641422599,4.0,1.0,76.0,4.0,0.0,0.0,5.0,8.0,4.0,30.636,0.805483206775461
0.0,2.0,21.444444444444443,3.044668415145882,118.46913580246913,11.0,25.0,32.0,21.444444444444443,35.0,5.0,10.884352796674182,118.46913580246913,5.0,0.02590673575129533,0.0,0.0,0.0,77.5546875,0.0,1.0,0.5555555555555556,3.575,8.195,10.715,7.344111111111113,13.065,1.425,3.995524953535016,15.96421965432099,2.7159152634437804,2.9864675688287448,3.4527406128614584,3.044668415145882,3.538743136058572,2.678913126674321,0.3466342216245639,0.12015528360126725,2.488566535710688,2.9199509811337885,0.12015528360126725,6.0,7.0,193.0,20.0,5.0,0.0,9.0,28.0,6.0,66.097,0.8522631207817064
0.0,2.0,7.363636363636362,2.242025152067596,75.14049586776859,2.5,5.0,7.0,7.363636363636362,32.0,1.0,8.668361775316521,75.14049586776859,3.0,0.037037037037037035,0.0,0.0,0.0,45.929125,0.0,1.0,0.2727272727272727,0.995,1.955,3.105,2.9146363636363635,10.091,0.615,2.773743360768072,7.693652231404957,1.634925938300479,2.2953328232593724,2.701800947867299,2.242025152067596,3.1711426023188984,1.2121212121212122,0.6226752920084179,0.3877245192777684,1.7635868307963631,2.5264339852156827,0.3877245192777685,0.0,2.0,81.0,4.0,1.0,0.0,11.0,13.0,8.0,32.061,0.6980537948415085
1.0,5.0,21.2,2.8782636112211017,135.36,18.0,24.0,24.0,21.2,38.0,2.0,11.634431657799187,135.36,0.0,0.0,0.0,0.0,0.0,42.446125,0.0,1.0,0.6,5.095,6.935,8.455,6.8329999999999975,12.325,1.355,3.6285666591644685,13.166495999999999,2.838557066824364,3.08316430020284,3.4607065609228562,2.8782636112211017,3.532875368007851,1.4760147601476017,0.7453347012088979,0.5555238168261571,2.497283320915632,3.1025903702619635,0.5555238168261571,0.0,7.0,106.0,17.0,0.0,0.0,5.0,19.0,0.0,34.165,0.8049026854630428
1.0,3.0,17.307692307692307,2.599603942233233,124.2130177514793,10.0,20.0,24.0,17.307692307692307,40.0,1.0,11.145089400784514,124.2130177514793,0.0,0.0,0.0,0.0,0.0,100.3566875,0.0,1.0,0.5384615384615384,3.145,6.985,8.865,6.266538461538461,13.945,0.875,3.6323267519781446,13.193797633136096,2.2988505747126435,2.863278453829635,3.005008347245409,2.599603942233233,4.140786749482402,0.9538950715421304,0.8542409506045637,0.7297276016897888,2.2420030553519408,2.761922297919352,0.7297276016897888,1.0,7.0,225.0,27.0,5.0,1.0,13.0,46.0,9.0,81.465,0.8117545729077597
1.0,5.0,8.5,2.00427329876336,62.25,1.75,6.0,12.5,8.5,23.0,1.0,7.88986691902975,62.25,0.0,0.0,0.0,0.0,0.0,25.3794375,0.0,1.0,0.3333333333333333,1.56,2.78,4.5175,3.6093333333333333,9.191,0.655,2.863822717200832,8.201480555555559,1.4143816268344918,2.0145828021272054,2.7027633470621986,2.00427329876336,3.0131826741996233,0.8368200836820083,0.7996103257030484,0.639376672970935,2.00950080158396,2.355005541189509,0.639376672970935,0.0,2.0,51.0,5.0,1.0,1.0,6.0,4.0,4.0,21.656,0.8532892031196514
1.0,5.0,9.0,1.855287569573284,0.0,9.0,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.969125,0.0,0.0,0.0,4.851,4.851,4.851,4.851,4.851,4.851,0.0,0.0,1.855287569573284,1.855287569573284,1.855287569573284,1.855287569573284,1.855287569573284,1.855287569573284,0.0,0.0,1.811184061580258,1.855287569573284,0.0,0.0,0.0,9.0,3.0,0.0,0.0,1.0,1.0,0.0,4.851,0.9762282091917592
1.0,4.0,2.8666666666666667,2.453776782109665,5.8488888888888875,1.5,2.0,3.0,2.8666666666666667,10.0,1.0,2.4184476196289406,5.8488888888888875,1.0,0.02325581395348837,0.0,0.0,0.0,36.455375,0.0,1.0,0.3333333333333333,0.655,0.855,0.995,1.272333333333333,4.255,0.555,1.1233667650811503,1.2619528888888891,1.5270734976977325,2.3391812865497075,3.473234481025384,2.453776782109665,3.9800995024875614,1.0152284263959392,0.954500213457851,0.9110706574910832,1.1795242813988334,2.2530783337699765,0.9110706574910832,1.0,1.0,43.0,3.0,0.0,1.0,15.0,5.0,1.0,19.085,0.5235167653603893
1.0,4.0,13.5,2.062132997500489,170.79545454545453,1.25,8.0,23.5,13.5,43.0,1.0,13.06887349948168,170.79545454545453,0.0,0.0,0.0,0.0,0.0,146.49475,0.0,1.0,0.3636363636363637,0.8700000000000001,3.66,9.4225,5.7555454545454525,17.427,0.625,5.28402127109538,27.920880793388434,1.6115226337448558,2.24478244286863,2.4446360972816166,2.062132997500489,2.9994001199760043,1.3245033112582782,0.4823658575481266,0.2326768205281396,2.0273764076869654,2.3455639620287148,0.2326768205281396,12.0,0.0,297.0,52.0,0.0,0.0,22.0,48.0,3.0,126.622,0.8643449679937335
1.0,3.0,29.25,3.3079308388912487,66.9375,25.25,31.0,36.0,29.25,40.0,11.0,8.181534085976786,66.9375,0.0,0.0,0.0,0.0,0.0,146.7733125,0.0,2.0,0.5625,9.3,10.025,10.025,8.843125,10.025,3.525,2.1635047340773257,4.680752734375,3.0922693266832915,3.3830496873676323,3.605547534672092,3.3079308388912487,3.99002493765586,2.29426433915212,0.4217780995969169,0.1778967652995867,3.188590568874706,3.3076542511838287,0.17789676529958673,5.0,14.0,468.0,100.0,9.0,0.0,16.0,52.0,21.0,141.49,0.964003588867697
1.0,4.0,6.9,1.6780623334809484,37.29,2.25,4.5,10.5,6.9,21.0,1.0,6.1065538563088095,37.290000000000006,2.0,0.028985507246376805,0.0,0.0,0.0,50.526625,0.0,1.0,0.3,1.7575000000000005,3.23,6.3100000000000005,3.9414,9.469,0.635,2.872776468853781,8.25284464,1.3696592387148487,1.5517327849942324,1.776585715613506,1.6780623334809484,2.8786840301576424,1.1594202898550725,0.4785992077767751,0.2290572016845568,1.36561664271065,1.7506469782310854,0.2290572016845567,0.0,1.0,69.0,2.0,0.0,0.0,10.0,13.0,3.0,39.414,0.7800639761709791
0.0,0.0,11.277777777777779,2.4860275573442987,101.53395061728395,5.25,9.0,14.0,11.277777777777779,42.0,1.0,10.076405639774727,101.53395061728395,1.0,0.0049261083743842365,0.0,0.0,0.0,120.6509375,1.0,2.0,0.3888888888888889,1.9,3.365,5.172499999999999,5.227222222222221,20.025,0.725,5.596271135075922,31.31825061728395,1.3612845077945055,2.0437140141986694,3.2479366858761574,2.4860275573442987,5.870020964360587,0.6920415224913494,1.4880560960929408,2.2143109451193643,1.6825397647656075,2.157508768200659,2.2143109451193643,1.0,9.0,203.0,13.0,5.0,7.0,18.0,32.0,12.0,94.09,0.7798530367822464
0.0,0.0,6.434782608695652,2.069681689505569,74.33270321361056,3.0,4.0,6.5,6.434782608695652,45.0,1.0,8.62164156142034,74.33270321361056,1.0,0.006756756756756757,0.0,0.0,0.0,180.953125,0.0,1.0,0.2608695652173913,1.5550000000000002,2.045,3.055,2.9232608695652176,18.865,0.855,3.526731030009805,12.437831758034019,1.7489181902419575,2.0964360587002098,2.320385474709952,2.0696816895055683,3.2200357781753133,1.1695906432748535,0.4780155688752644,0.22849888408714264,0.8178913738019169,2.2012344760913214,0.2284988840871426,3.0,3.0,148.0,25.0,4.0,1.0,23.0,24.0,4.0,67.235,0.3715603143079181
0.0,2.0,19.2,2.59527427849511,116.56,11.0,12.0,28.0,19.2,36.0,9.0,10.796295661012623,116.56,2.0,0.020833333333333332,0.0,0.0,0.0,41.7495,0.0,1.0,0.4,3.935,5.175,10.995,7.5562,14.411,3.265,4.382036713675503,19.20224576,2.498091735479842,2.5466120964074577,2.7565084226646253,2.59527427849511,3.0495552731893265,2.1256038647343,0.30488372327204993,0.09295408471622793,2.299428735673481,2.540959741669093,0.09295408471622793,0.0,6.0,96.0,12.0,3.0,0.0,5.0,13.0,7.0,37.781,0.9049449694008312
0.0,0.0,16.88888888888889,2.9105449432594215,247.4320987654321,5.0,13.0,23.0,16.88888888888889,66.0,2.0,15.72997453162058,247.43209876543213,1.0,0.0021929824561403508,0.0,0.0,0.0,173.801375,0.0,1.0,0.3703703703703704,1.92,3.355,8.295,5.3946296296296286,20.025,1.015,4.548432763443527,20.688240603566523,2.319542142550992,3.058103975535168,3.402555815074213,2.910544943259421,4.585537918871252,1.1299435028248588,0.7729996961889072,0.5975285303081428,2.62368465151671,3.1306855240122204,0.5975285303081428,3.0,31.0,456.0,61.0,6.0,1.0,27.0,58.0,4.0,145.655,0.8380543594663736
